0.028307,0.02577,0.026216,0.02323,0.1693,0.095198,0.022855,0.023719,0.029668,0.031913,0.021803,0.025258,0.026754,0.027944
0.028888,0.026155,0.025767,0.023725,0.14778,0.072015,0.022661,0.023677,0.029543,0.03117,0.021372,0.024949,0.027224,0.027961
0.030387,0.025927,0.025984,0.023668,0.088549,0.066429,0.022699,0.023624,0.029388,0.03057,0.021614,0.025154,0.02739,0.031663
0.029584,0.025946,0.025497,0.023539,0.091021,0.060884,0.022635,0.023872,0.029011,0.029404,0.02158,0.025757,0.027294,0.031918
0.028988,0.025797,0.025664,0.023137,0.097538,0.057625,0.022362,0.023784,0.030601,0.030693,0.021501,0.12595,0.04046,0.028896
0.028835,0.025844,0.026328,0.023373,0.064075,0.054024,0.022621,0.023591,0.029798,0.029713,0.021621,0.1867,0.037756,0.029801
0.027736,0.02583,0.02531,0.023274,0.051355,0.050528,0.022823,0.023608,0.030544,0.03147,0.021704,0.21296,0.039168,0.029707
0.028124,0.025009,0.027834,0.023428,0.049494,0.048321,0.022999,0.023366,0.029884,0.032212,0.021646,0.16681,0.033676,0.029069
0.12454,0.026092,0.025246,0.023865,0.050578,0.043011,0.023144,0.023667,0.030245,0.031448,0.021614,0.12952,0.028794,0.028064
0.24875,0.026034,0.025244,0.023846,0.05211,0.037393,0.02305,0.023962,0.029778,0.030584,0.021607,0.10866,0.028571,0.028664
0.22161,0.025513,0.025247,0.023649,0.052291,0.036808,0.022864,0.02365,0.029879,0.029939,0.021704,0.079055,0.028639,0.032278
0.1266,0.025117,0.025047,0.023103,0.053539,0.037531,0.022639,0.023597,0.029589,0.03057,0.021674,0.058624,0.028615,0.031264
0.45743,0.025844,0.024818,0.023259,0.057861,0.038389,0.022743,0.023377,0.029524,0.029501,0.021509,0.086082,0.029497,0.028591
0.56471,0.025895,0.024652,0.023231,0.060334,0.037041,0.022675,0.023322,0.031069,0.031419,0.021562,0.22378,0.037806,0.030288
0.39593,0.025457,0.025407,0.023301,0.063398,0.034708,0.022807,0.023438,0.035086,0.032288,0.021616,0.18135,0.037533,0.029542
0.33434,0.026684,0.025754,0.023033,0.058069,0.03324,0.022727,0.023598,0.31921,0.030954,0.021491,0.15233,0.05259,0.032771
0.22025,0.026561,0.024949,0.023658,0.052613,0.030392,0.022943,0.023462,0.5676,0.030515,0.021795,0.12597,0.052476,0.033282
0.125,0.026333,0.025849,0.023632,0.044083,0.028681,0.02293,0.023757,0.47012,0.030274,0.022008,0.056585,0.050016,0.033385
0.07943,0.026359,0.025102,0.023386,0.037737,0.028051,0.022785,0.023682,0.29966,0.030229,0.021555,0.053375,0.068734,0.035033
0.066736,0.026556,0.024725,0.023562,0.034526,0.026738,0.022829,0.023827,0.24009,0.11039,0.021718,0.048477,0.058288,0.036199
0.061205,0.026314,0.024848,0.023299,0.031482,0.02961,0.023524,0.023806,0.11482,0.2206,0.021659,0.052025,0.032741,0.031527
0.055934,0.025819,0.0246,0.023141,0.029382,0.13686,0.023936,0.023863,0.063879,0.36571,0.021647,0.056032,0.031767,0.031838
0.051764,0.026025,0.024289,0.023196,0.029066,0.12768,0.024091,0.02371,0.064389,0.2918,0.021479,0.049817,0.031534,0.032483
0.049432,0.026045,0.024186,0.0232,0.029015,0.10079,0.023307,0.023629,0.052976,0.21429,0.021533,0.045925,0.031131,0.030455
0.048085,0.025349,0.024191,0.023567,0.034313,0.087677,0.023652,0.023445,0.04718,0.18577,0.021597,0.038821,0.030358,0.029005
0.047858,0.024596,0.024346,0.023828,0.034588,0.068345,0.023666,0.023603,0.044082,0.14907,0.021525,0.034704,0.03028,0.030069
0.047272,0.025769,0.024392,0.023557,0.032105,0.051128,0.023504,0.023694,0.040593,0.12091,0.021644,0.031811,0.030413,0.033098
0.04874,0.025942,0.024261,0.02357,0.031778,0.051651,0.023476,0.023674,0.039644,0.097229,0.021472,0.03055,0.030357,0.031188
0.050448,0.025268,0.024276,0.023447,0.029803,0.05639,0.023492,0.023621,0.039616,0.208,0.021461,0.030321,0.030773,0.029301
0.049428,0.025654,0.024106,0.023322,0.028643,0.057014,0.02405,0.023702,0.038717,0.33317,0.021475,0.030164,0.03014,0.030402
0.049033,0.025547,0.024122,0.023157,0.028048,0.054883,0.02282,0.023543,0.037741,0.16009,0.021618,0.029997,0.029771,0.029158
0.049038,0.025771,0.024107,0.023301,0.027515,0.052937,0.023649,0.02374,0.036493,0.37349,0.021275,0.029644,0.029959,0.02844
0.045707,0.025885,0.023712,0.023821,0.026661,0.051179,0.023797,0.023822,0.036454,0.44599,0.021612,0.02958,0.029571,0.027936
0.045772,0.025139,0.023977,0.023847,0.026054,0.049986,0.035718,0.023643,0.035784,0.39326,0.021675,0.02924,0.029561,0.028407
0.045067,0.026287,0.023769,0.023555,0.026053,0.049912,0.035676,0.023652,0.0354,0.29614,0.021489,0.02844,0.029869,0.032445
0.043884,0.025327,0.023883,0.023451,0.026808,0.049456,0.023125,0.023872,0.034717,0.22504,0.021578,0.02809,0.029795,0.031589
0.043852,0.02566,0.02372,0.023237,0.027296,0.046635,0.023328,0.023703,0.034455,0.15728,0.02141,0.027675,0.029712,0.028547
0.041373,0.025761,0.023743,0.023,0.026414,0.096881,0.024495,0.023741,0.034052,0.10194,0.021521,0.027445,0.029984,0.029995
0.040241,0.025843,0.023917,0.023111,0.025342,0.15447,0.025016,0.023378,0.033935,0.077835,0.021561,0.027429,0.029967,0.02896
0.03892,0.02564,0.0239,0.023064,0.024765,0.11784,0.024464,0.02328,0.033767,0.064303,0.021612,0.027441,0.029479,0.028645
0.037024,0.025353,0.023792,0.023116,0.024705,0.084189,0.023713,0.023655,0.033405,0.05496,0.021512,0.027402,0.029603,0.027993
0.035494,0.025939,0.023743,0.023939,0.02502,0.070654,0.023538,0.023599,0.033574,0.05024,0.021611,0.027038,0.029482,0.028808
0.035214,0.025487,0.023859,0.023555,0.024812,0.060607,0.023231,0.023674,0.032657,0.048878,0.021585,0.026902,0.029443,0.032394
0.035369,0.025518,0.023836,0.023868,0.024743,0.056629,0.02327,0.023722,0.031978,0.046462,0.021458,0.02668,0.029582,0.031117
0.03559,0.025594,0.023823,0.023163,0.025107,0.054476,0.02306,0.023678,0.031733,0.045104,0.021468,0.026355,0.029684,0.028551
0.035413,0.025223,0.023819,0.023134,0.024717,0.05151,0.023453,0.023432,0.031508,0.046759,0.022167,0.026207,0.029852,0.030304
0.034757,0.025609,0.023496,0.023015,0.024501,0.047829,0.023372,0.023579,0.031291,0.044813,0.022381,0.025643,0.029378,0.02956
0.034392,0.025452,0.023636,0.023278,0.024103,0.044297,0.023497,0.02385,0.031368,0.04312,0.021466,0.025596,0.02956,0.028445
0.033937,0.025976,0.023865,0.023714,0.02375,0.040641,0.023397,0.023594,0.032295,0.042931,0.021781,0.025896,0.029556,0.027775
0.033524,0.025346,0.023502,0.023708,0.023799,0.038572,0.023294,0.023742,0.031493,0.042299,0.021888,0.025641,0.029538,0.028492
0.034104,0.025957,0.023297,0.023903,0.023587,0.038729,0.023175,0.023513,0.032334,0.041173,0.021618,0.025432,0.029678,0.032182
0.034779,0.025669,0.023691,0.023311,0.023422,0.039264,0.023544,0.023758,0.031323,0.042542,0.02139,0.025208,0.029748,0.031022
0.033817,0.025693,0.023757,0.023139,0.023432,0.036964,0.023284,0.023661,0.030649,0.041395,0.021613,0.025187,0.02986,0.028262
0.033138,0.025405,0.023713,0.023361,0.023471,0.034283,0.023119,0.023593,0.03092,0.042909,0.021626,0.025001,0.030162,0.030227
0.033065,0.025197,0.023679,0.023075,0.023631,0.032437,0.023214,0.023468,0.030677,0.042281,0.021572,0.024844,0.029939,0.02938
0.032093,0.025934,0.023375,0.023345,0.023439,0.02998,0.02305,0.086563,0.0305,0.04105,0.021574,0.024747,0.029764,0.028325
0.032045,0.025696,0.023588,0.023809,0.023402,0.028708,0.023087,0.1898,0.030532,0.040641,0.021301,0.024544,0.029641,0.027813
0.031731,0.025693,0.023662,0.023537,0.023202,0.027277,0.023293,0.26984,0.031719,0.039544,0.02134,0.024665,0.029884,0.027814
0.032067,0.02581,0.023563,0.023445,0.023214,0.026684,0.023197,0.23389,0.030201,0.038513,0.021331,0.024792,0.029896,0.031588
0.032344,0.025778,0.023577,0.023896,0.023405,0.025841,0.023717,0.46062,0.031174,0.040124,0.021342,0.024718,0.029674,0.031708
0.032552,0.025099,0.023455,0.023519,0.023287,0.025561,0.02335,0.44299,0.030744,0.038439,0.021175,0.024814,0.030013,0.028809
0.032914,0.024808,0.023781,0.023139,0.02313,0.025248,0.023272,0.19424,0.030209,0.039411,0.021423,0.024436,0.029617,0.029347
0.032295,0.025522,0.023695,0.023211,0.023222,0.024921,0.023079,0.13653,0.030014,0.040006,0.021918,0.024303,0.030056,0.02956
0.030833,0.02574,0.023597,0.023266,0.023299,0.025028,0.022903,0.22618,0.029816,0.039047,0.021602,0.024484,0.02986,0.02872
0.031406,0.025525,0.02355,0.023841,0.023211,0.02483,0.022836,0.15976,0.029677,0.038549,0.021624,0.024265,0.029847,0.027796
0.032441,0.025764,0.023365,0.023694,0.023144,0.0248,0.022964,0.14237,0.031276,0.037351,0.021396,0.024304,0.029767,0.027694
0.032274,0.025308,0.02369,0.023594,0.02306,0.024202,0.023088,0.13014,0.029589,0.040092,0.021328,0.024306,0.029638,0.030016
0.15841,0.025049,0.023539,0.023133,0.023141,0.024158,0.023183,0.1074,0.031189,0.037883,0.021501,0.024592,0.029992,0.031696
0.39973,0.025029,0.023476,0.023253,0.023266,0.023854,0.023043,0.082563,0.03026,0.039454,0.021453,0.024412,0.030224,0.03023
0.29696,0.025202,0.023597,0.023262,0.02329,0.023944,0.023288,0.061818,0.029967,0.038534,0.021478,0.024447,0.029844,0.029421
0.19189,0.02549,0.023809,0.023169,0.023136,0.023557,0.023285,0.05099,0.029944,0.037755,0.02132,0.024526,0.029688,0.029856
0.34263,0.02518,0.023571,0.023226,0.023151,0.023561,0.023002,0.045004,0.030224,0.037148,0.021506,0.024714,0.030158,0.029
0.42557,0.02572,0.023833,0.023925,0.023498,0.023648,0.023103,0.041462,0.02999,0.036794,0.021329,0.024587,0.030076,0.028009
0.37294,0.025623,0.023704,0.023564,0.023012,0.023366,0.023121,0.037418,0.029566,0.036906,0.021613,0.024822,0.03039,0.027806
0.28947,0.025661,0.023389,0.023665,0.023131,0.023152,0.023068,0.035507,0.031089,0.038212,0.021634,0.024789,0.030435,0.029939
0.21029,0.024991,0.023542,0.023234,0.023024,0.022788,0.022987,0.034409,0.030342,0.037391,0.021452,0.024773,0.030213,0.031975
0.15358,0.025724,0.02356,0.023202,0.023091,0.022757,0.023128,0.033198,0.031178,0.038973,0.021545,0.024535,0.030208,0.030275
0.14517,0.025736,0.02327,0.023081,0.022949,0.023063,0.023401,0.031497,0.030481,0.039657,0.021298,0.024463,0.030219,0.029339
0.10951,0.025235,0.023377,0.023209,0.022971,0.022692,0.023574,0.03161,0.030415,0.038504,0.021511,0.024352,0.030078,0.029824
0.083981,0.025601,0.023452,0.023286,0.023167,0.022969,0.023459,0.030605,0.029995,0.037367,0.021382,0.024202,0.029954,0.029258
0.074812,0.025736,0.023254,0.024105,0.023124,0.02301,0.023381,0.03053,0.029733,0.037427,0.021401,0.024192,0.030211,0.028184
0.068755,0.025298,0.02323,0.023685,0.023073,0.023011,0.023425,0.029541,0.029173,0.037072,0.021409,0.024067,0.029983,0.027583
0.063613,0.024928,0.023513,0.023959,0.023004,0.023001,0.02318,0.02922,0.029815,0.037236,0.021189,0.024285,0.030314,0.028567
0.063241,0.02545,0.023535,0.023174,0.022968,0.022871,0.023238,0.028662,0.030278,0.037546,0.021079,0.024264,0.029875,0.032145
0.060224,0.025586,0.023444,0.023345,0.022763,0.022886,0.023359,0.028688,0.030619,0.037768,0.021048,0.024037,0.030158,0.030854
0.055178,0.025192,0.023452,0.023282,0.022814,0.02279,0.023089,0.028424,0.030122,0.039037,0.021312,0.024385,0.030186,0.029185
0.054675,0.025812,0.023434,0.023221,0.022793,0.022854,0.023075,0.027965,0.030139,0.038572,0.021047,0.024081,0.03047,0.02984
0.054428,0.025974,0.023313,0.023358,0.023024,0.022938,0.023783,0.027358,0.030038,0.038451,0.020743,0.024276,0.029961,0.029376
0.05401,0.025156,0.023508,0.023809,0.023079,0.022814,0.023461,0.027545,0.029934,0.038161,0.020696,0.024233,0.029967,0.028265
0.057361,0.025318,0.023333,0.023696,0.023091,0.022941,0.023526,0.026873,0.029425,0.03701,0.020776,0.024351,0.030044,0.027587
0.063859,0.025815,0.023412,0.023493,0.023065,0.022426,0.023415,0.026629,0.029847,0.037133,0.020347,0.02416,0.030035,0.028627
0.06249,0.025622,0.023274,0.023364,0.023132,0.022695,0.023385,0.026206,0.030111,0.040139,0.020631,0.024049,0.029801,0.032708
0.051874,0.025491,0.023666,0.023081,0.022989,0.022488,0.02309,0.026545,0.030637,0.037759,0.020609,0.023958,0.029986,0.030875
0.042687,0.026035,0.023545,0.023056,0.023068,0.022668,0.023196,0.026576,0.030864,0.039574,0.020601,0.023836,0.030157,0.028797
0.040718,0.026024,0.02331,0.023105,0.02296,0.022649,0.023237,0.026496,0.031014,0.039148,0.020774,0.024081,0.03008,0.029804
0.038028,0.025589,0.023441,0.023077,0.022922,0.022582,0.023052,0.026141,0.030155,0.037994,0.021023,0.02418,0.030253,0.029336
0.035818,0.025054,0.023463,0.022835,0.022916,0.022762,0.023268,0.025908,0.030472,0.037751,0.021137,0.024035,0.02993,0.028203
0.034681,0.025359,0.023272,0.02326,0.022937,0.022468,0.022974,0.025752,0.029955,0.036956,0.02104,0.024169,0.029892,0.027408
0.034284,0.025976,0.023317,0.023798,0.023265,0.02238,0.022736,0.025598,0.029543,0.036138,0.020858,0.024159,0.029953,0.028398
0.032976,0.025175,0.023497,0.023632,0.022754,0.022608,0.023278,0.025275,0.029292,0.037488,0.020871,0.024225,0.030147,0.032445
0.032291,0.025652,0.023809,0.023516,0.023,0.022666,0.023347,0.025361,0.029301,0.036434,0.020753,0.024289,0.030118,0.03132
0.031571,0.025641,0.023609,0.023107,0.02319,0.022647,0.023516,0.025066,0.031283,0.037619,0.02072,0.024271,0.029797,0.028806
0.030505,0.025433,0.023359,0.023242,0.023055,0.02281,0.023175,0.025078,0.03009,0.037178,0.021065,0.024299,0.029811,0.029996
0.030377,0.024725,0.023522,0.022898,0.022878,0.022453,0.023136,0.025239,0.030514,0.03663,0.020845,0.024603,0.029887,0.029297
0.030165,0.025261,0.023546,0.023108,0.02282,0.022425,0.02344,0.0248,0.030096,0.03595,0.020671,0.024731,0.029633,0.0284
0.029725,0.025559,0.023442,0.023226,0.023107,0.022629,0.023508,0.024766,0.029767,0.0363,0.020678,0.024615,0.029932,0.027572
0.029444,0.025098,0.023402,0.023894,0.023124,0.022363,0.023252,0.024381,0.02976,0.036221,0.020618,0.024563,0.030067,0.028295
0.028755,0.025447,0.023405,0.023709,0.023074,0.077257,0.023118,0.024391,0.029481,0.035324,0.020907,0.024526,0.030093,0.032172
0.027774,0.025122,0.023228,0.023734,0.022782,0.11963,0.023023,0.023944,0.029539,0.036851,0.020881,0.024577,0.030046,0.030835
0.027114,0.025225,0.023209,0.023214,0.023024,0.081753,0.02341,0.024337,0.030152,0.036351,0.020648,0.024767,0.029703,0.028542
0.027165,0.024581,0.023401,0.023293,0.023081,0.065983,0.023345,0.024505,0.030407,0.035694,0.020476,0.024901,0.029804,0.030345
0.027306,0.02469,0.023293,0.022924,0.023021,0.05416,0.023397,0.024329,0.031476,0.036014,0.020609,0.024981,0.030224,0.029515
0.027108,0.025928,0.023437,0.022955,0.023227,0.050322,0.023249,0.024015,0.030716,0.035256,0.020607,0.024902,0.030247,0.028536
0.027183,0.025232,0.023299,0.023371,0.023163,0.049193,0.023134,0.024012,0.030102,0.035122,0.020942,0.025266,0.030173,0.027515
0.027014,0.02565,0.023296,0.023683,0.023035,0.049809,0.023178,0.02407,0.029623,0.036189,0.020633,0.02512,0.030173,0.02841
0.02624,0.025288,0.023337,0.02357,0.022841,0.04581,0.023135,0.023917,0.029656,0.033789,0.020495,0.024837,0.03009,0.03218
0.026091,0.025351,0.023517,0.023575,0.023118,0.044507,0.0231,0.023924,0.029578,0.036075,0.020325,0.025209,0.030062,0.03139
0.026271,0.025227,0.023409,0.023102,0.02291,0.041573,0.023142,0.023922,0.029695,0.036365,0.020296,0.025142,0.029907,0.028594
0.025983,0.025272,0.023357,0.02302,0.022713,0.041133,0.022968,0.023892,0.030471,0.035336,0.020512,0.02524,0.029994,0.029983
0.026898,0.026253,0.023485,0.023095,0.022857,0.036815,0.023184,0.023889,0.029785,0.035233,0.020565,0.025225,0.03026,0.029468
0.026434,0.024995,0.023335,0.02306,0.023114,0.036728,0.023245,0.023793,0.030755,0.03465,0.020576,0.025288,0.030003,0.028209
0.026641,0.025756,0.02349,0.023206,0.023017,0.03703,0.02344,0.023941,0.030126,0.034438,0.020612,0.025237,0.030106,0.027326
0.026412,0.025601,0.02337,0.023637,0.022925,0.03708,0.023204,0.023819,0.029972,0.034178,0.020568,0.025324,0.030148,0.028159
0.026068,0.025389,0.02346,0.023754,0.02294,0.036922,0.023315,0.023428,0.029916,0.034678,0.020403,0.025439,0.030073,0.031906
0.026081,0.025115,0.023575,0.023452,0.023099,0.034173,0.023202,0.02343,0.029546,0.036041,0.020293,0.025724,0.030259,0.030948
0.025477,0.024844,0.023544,0.023337,0.023082,0.032525,0.02319,0.023572,0.029327,0.035044,0.020294,0.025733,0.030452,0.028567
0.026765,0.025796,0.023572,0.023059,0.022966,0.029474,0.023103,0.023684,0.029162,0.03541,0.020405,0.02581,0.030033,0.029773
0.02716,0.024758,0.023434,0.023153,0.022896,0.027644,0.022933,0.023501,0.030202,0.035445,0.020479,0.026017,0.030018,0.029437
0.026834,0.025624,0.023667,0.023243,0.022905,0.044671,0.023242,0.023749,0.029524,0.034999,0.020504,0.025883,0.030129,0.028201
0.026852,0.025548,0.023337,0.02325,0.022879,0.1402,0.023079,0.02369,0.030545,0.034055,0.020746,0.025927,0.030134,0.027544
0.025833,0.025354,0.023187,0.023764,0.022901,0.11718,0.023107,0.023348,0.030343,0.03374,0.020653,0.025992,0.030322,0.029265
0.026407,0.024741,0.023311,0.023674,0.022828,0.094631,0.023213,0.023335,0.03003,0.033465,0.020407,0.026152,0.030111,0.031434
0.02607,0.02444,0.023639,0.023746,0.022867,0.077026,0.023476,0.023569,0.029509,0.035884,0.020395,0.0264,0.030032,0.030319
0.026615,0.025528,0.023103,0.023258,0.02304,0.067691,0.023385,0.023427,0.029835,0.03409,0.020357,0.026737,0.030016,0.028595
0.026752,0.024995,0.023081,0.023256,0.022889,0.051508,0.02328,0.023496,0.029742,0.03498,0.020546,0.026292,0.029967,0.029562
0.026394,0.025132,0.023209,0.023016,0.02273,0.051021,0.023329,0.023658,0.029322,0.035322,0.020657,0.026574,0.030084,0.029293
0.026275,0.025408,0.023109,0.023087,0.022853,0.054404,0.023463,0.02377,0.030454,0.034361,0.020396,0.026604,0.030053,0.02824
0.026825,0.025763,0.026731,0.02299,0.023067,0.05619,0.023271,0.023554,0.029102,0.034653,0.020513,0.053901,0.030026,0.02745
0.027122,0.025365,0.030137,0.023385,0.022861,0.051273,0.023234,0.023369,0.030576,0.033779,0.020655,0.080667,0.030187,0.028651
0.026568,0.025124,0.024977,0.023814,0.022981,0.05228,0.023023,0.023292,0.030426,0.035978,0.020506,0.052586,0.030173,0.031946
0.026371,0.025357,0.024249,0.023352,0.023043,0.049544,0.023401,0.023242,0.029951,0.03333,0.020739,0.047159,0.030054,0.031052
0.027039,0.025095,0.028821,0.023623,0.023017,0.051671,0.023386,0.023274,0.029731,0.035517,0.020738,0.069175,0.030173,0.0285
0.026676,0.025609,0.024106,0.023089,0.023107,0.048595,0.022996,0.023272,0.029658,0.036061,0.020748,0.057563,0.030189,0.02955
0.026492,0.025593,0.024225,0.02328,0.022974,0.048556,0.023123,0.023368,0.029424,0.035165,0.020465,0.0606,0.030467,0.02929
0.026673,0.024704,0.023884,0.023202,0.02303,0.046025,0.023164,0.023467,0.029362,0.033914,0.02058,0.061321,0.029796,0.028139
0.025935,0.024788,0.024245,0.023205,0.022872,0.044352,0.023305,0.023586,0.030854,0.033004,0.020699,0.067337,0.029749,0.027731
0.027181,0.025423,0.024979,0.023159,0.022822,0.042528,0.023079,0.023477,0.029416,0.034571,0.020743,0.055981,0.030045,0.02873
0.027029,0.025439,0.024472,0.023684,0.022974,0.082929,0.022856,0.023557,0.030979,0.034504,0.02058,0.063107,0.030179,0.031708
0.026828,0.025004,0.023981,0.0237,0.023194,0.1543,0.022912,0.023341,0.030058,0.034329,0.020576,0.062563,0.030022,0.03066
0.026841,0.025624,0.027179,0.023674,0.023031,0.1115,0.023185,0.023137,0.030124,0.035136,0.020336,0.082829,0.030227,0.028415
4.8415,4.9012,4.7286,4.7787,4.7861,4.8746,4.7903,4.7577,3.9293,4.5151,5.0468,4.1302,3.7339,4.2218
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.999,0,4.6592,4.5918,0,4.8664,4.7616,4.7522,0,4.3236,2.064,0,0,1.412
2.7651,4.8983,0.068462,0.18176,4.759,0.034689,0.03582,0.02363,3.9216,0.1642,2.9039,4.1335,3.7295,2.744
0.026081,0.025305,0.023492,0.02322,0.02304,0.031569,0.023151,0.023418,0.029491,0.034962,0.020559,0.034253,0.030032,0.031032
0.026362,0.025738,0.023454,0.023358,0.022898,0.029731,0.023082,0.023332,0.029935,0.032784,0.020383,0.033405,0.030078,0.030871
