NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26045,1.1508,1.1289,1.0651,1.0994,1.2076,1.1259,1.0773,0.96836,1.1272,1.1577
0.029286,0.02849,0.02222,0.026738,0.02965,0.031254,0.045249,0.22875,0.029861,0.023613,0.019279
0.034035,0.026528,0.021994,0.026302,0.028691,0.027899,0.038982,0.19347,0.030363,0.022086,0.019338
0.033263,0.02588,0.022089,0.026167,0.030472,0.035785,0.034636,0.1488,0.029004,0.022811,0.019458
0.029213,0.027328,0.021337,0.025904,0.030928,0.030857,0.025067,0.13906,0.028533,0.021174,0.019
0.035771,0.031035,0.025939,0.024748,0.030054,0.032978,0.31005,0.13109,0.028906,0.022723,0.018875
0.032237,0.039191,0.1908,0.026125,0.03349,0.029916,0.52697,0.089552,0.030219,0.023873,0.018608
0.036276,0.029617,0.48521,0.026287,0.046815,0.02665,0.24356,0.084471,0.032992,0.023272,0.018548
0.034332,0.02742,0.45739,0.025151,0.044195,0.032742,0.15646,0.069249,0.030197,0.022346,0.018934
0.25923,0.026646,0.40709,0.027775,0.045004,0.025545,0.088586,0.071894,0.03001,0.021297,0.019031
0.45068,0.026102,0.63147,0.026638,0.032782,0.032995,0.10728,0.072857,0.029832,0.023236,0.0186
0.35913,0.029134,0.49844,0.025982,0.031391,0.029982,0.096534,0.064178,0.030689,0.023857,0.017857
0.62075,0.030805,0.36852,0.033826,0.031781,0.02788,0.079198,0.059568,0.031489,0.022595,0.018113
0.566,0.030784,0.38417,0.034265,0.032144,0.031587,0.072573,0.053924,0.030821,0.022023,0.018032
0.50835,0.029224,0.13121,0.034978,0.030208,0.02817,0.057163,0.048382,0.029823,0.020969,0.017771
0.12901,0.028368,0.12114,0.030077,0.030591,0.031722,0.048531,0.045775,0.029411,0.023602,0.017807
0.099138,0.025208,0.12101,0.026185,0.030844,0.031138,0.044196,0.043421,0.029099,0.023633,0.018098
0.06994,0.024887,0.095435,0.028155,0.031209,0.026732,0.040814,0.041803,0.028713,0.022485,0.017454
0.085442,0.02722,0.091963,0.027964,0.031494,0.02505,0.035292,0.039688,0.030083,0.022278,0.017025
0.075552,0.028465,0.093093,0.029901,0.030747,0.031373,0.032234,0.037626,0.028727,0.020861,0.01744
0.090983,0.029943,0.071307,0.028025,0.031078,0.029398,0.02718,0.035276,0.028956,0.02265,0.017548
0.080379,0.29236,0.058267,0.025831,0.031078,0.0302,0.028143,0.032647,0.029941,0.023168,0.017491
0.065376,0.50295,0.047558,0.027173,0.031123,0.029193,0.024578,0.03113,0.030138,0.022589,0.01723
0.064715,0.34172,0.041922,0.026246,0.030783,0.025435,0.025404,0.029417,0.030748,0.022479,0.017342
0.051153,0.25157,0.035852,0.026524,0.031924,0.39944,0.023299,0.12039,0.029632,0.019983,0.017009
0.058883,0.49422,0.031966,0.026013,0.030875,0.42592,0.021026,0.32846,0.029849,0.022919,0.017594
0.050098,0.39866,0.028921,0.024747,0.030386,0.1972,0.021013,0.15025,0.029166,0.022516,0.017239
0.045178,0.27591,0.02838,0.026024,0.031221,0.19149,0.017841,0.31192,0.030362,0.022438,0.017148
0.046324,0.3377,0.028612,0.02628,0.031435,0.16477,0.019223,0.23042,0.029223,0.022305,0.017082
0.043465,0.64696,0.026856,0.025411,0.031317,0.10083,0.018032,0.2161,0.029217,0.020098,0.017698
0.045794,0.61519,0.026159,0.026654,0.032213,0.086235,0.017924,0.14988,0.028835,0.023362,0.017177
0.042662,0.30696,0.024645,0.024848,0.030714,0.083292,0.016452,0.12711,0.029337,0.023228,0.017474
0.048276,0.3131,0.024441,0.024978,0.031059,0.10448,0.0169,0.12106,0.030214,0.023252,0.017189
0.038903,0.22254,0.024465,0.026184,0.030911,0.11557,0.016654,0.13669,0.028514,0.022338,0.017104
0.044552,0.20563,0.025655,0.024402,0.031232,0.096235,0.018021,0.11754,0.030402,0.020909,0.016973
0.043801,0.16901,0.025523,0.02684,0.031419,0.074587,0.018767,0.089973,0.030685,0.022599,0.016707
0.036273,0.16232,0.024752,0.025657,0.030904,0.071184,0.016017,0.077908,0.029268,0.024051,0.017287
0.046495,0.19053,0.024404,0.024969,0.030849,0.068649,0.032414,0.061151,0.029243,0.023592,0.01737
0.037922,0.20735,0.024924,0.026053,0.030811,0.0633,0.07376,0.049424,0.03032,0.022225,0.017349
0.047421,0.1936,0.024594,0.024458,0.030177,0.055793,0.11386,0.042484,0.030936,0.020642,0.016967
0.042593,0.17983,0.026076,0.026924,0.030867,0.053868,0.089033,0.038034,0.030943,0.021781,0.016814
0.046694,0.15932,0.026427,0.025442,0.030931,0.05161,0.11856,0.03593,0.030212,0.022687,0.016364
0.04384,0.13123,0.026743,0.024624,0.030486,0.050942,0.11023,0.033504,0.029009,0.02246,0.01709
0.042533,0.12256,0.024542,0.026589,0.029949,0.048577,0.097379,0.031803,0.029588,0.022025,0.017335
0.043096,0.11018,0.024754,0.024414,0.030018,0.047415,0.079703,0.030331,0.030125,0.020267,0.017079
0.034122,0.10336,0.026201,0.026507,0.03124,0.045516,0.074525,0.028821,0.030191,0.021863,0.016876
0.043804,0.092564,0.025236,0.025145,0.031571,0.044503,0.05361,0.028257,0.028398,0.022927,0.016636
0.031109,0.08631,0.023633,0.024933,0.031342,0.042229,0.030375,0.028046,0.028508,0.022533,0.016902
0.041539,0.081064,0.023284,0.026135,0.030773,0.040204,0.022156,0.027867,0.029813,0.021837,0.017105
0.039258,0.0785,0.02323,0.024407,0.031616,0.038583,0.019593,0.026879,0.029531,0.020726,0.016908
0.039159,0.071602,0.02366,0.026863,0.031437,0.037868,0.018143,0.027096,0.029977,0.021634,0.016721
0.037337,0.063928,0.024886,0.025327,0.030767,0.036462,0.017001,0.026669,0.029931,0.023367,0.016807
0.03726,0.059027,0.023594,0.024366,0.030958,0.036062,0.016825,0.025879,0.030125,0.023229,0.016404
0.040122,0.055971,0.023914,0.026272,0.030732,0.036286,0.016534,0.1142,0.029321,0.020928,0.016938
0.035462,0.05443,0.023093,0.024286,0.030892,0.034703,0.01636,0.18007,0.030389,0.020447,0.016999
0.040935,0.049968,0.024411,0.026907,0.031785,0.034088,0.016022,0.24826,0.030328,0.022196,0.018321
0.031499,0.049391,0.034201,0.025421,0.032435,0.034384,0.036189,0.19448,0.03018,0.022491,0.19589
